engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
15,21,-2,130,52,2429,6056,13401,12410,True,False,False,False,True,False,False,64
15,22,-4,130,48,2529,6170,13592,12483,True,True,False,False,True,False,False,54
15,23,-3,130,54,2642,6248,13663,12591,True,False,False,False,True,False,False,64
15,24,-11,131,53,2705,6261,13727,12668,True,False,False,False,True,False,False,64
16,1,-14,123,48,1102,4865,11563,9389,True,True,True,True,True,True,True,0
16,2,-13,124,50,1103,4936,11807,9404,True,True,True,True,True,True,True,0
16,3,0,124,49,1108,5054,11812,9600,True,True,True,True,True,True,True,0
16,4,0,124,49,1192,5067,11895,9827,True,True,True,True,True,True,True,0
16,5,-10,124,49,1208,5117,11972,10021,True,True,True,True,True,True,True,0
16,6,-15,124,50,1385,5147,12056,10117,True,True,True,True,True,True,True,0
16,7,-10,124,48,1461,5154,12096,10194,True,True,True,True,True,True,True,0
16,8,0,124,50,1548,5176,12467,10402,True,True,True,True,True,True,True,0
16,9,-4,124,48,1557,5246,12526,10636,True,True,True,True,True,True,True,0
16,10,-3,125,50,1600,5364,12588,10686,True,True,True,True,True,True,True,0
16,11,-14,125,49,1701,5371,12681,10795,True,True,True,True,True,True,True,0
16,12,-5,125,49,1763,5475,12836,10831,True,True,True,True,True,True,True,0
16,13,-5,125,50,1815,5552,13054,10898,True,True,True,False,True,True,False,18
16,14,-7,125,50,1875,5588,13133,11002,True,True,True,False,True,True,False,18
16,15,-7,125,48,1965,5630,13250,11193,True,True,False,False,True,True,False,36
16,16,-14,125,48,2114,5760,13275,11272,True,True,False,False,True,True,False,36
16,17,-11,125,49,2195,5854,13585,11351,True,True,False,False,True,True,False,36
16,18,-2,126,49,2241,5878,13722,11575,True,True,False,False,True,True,False,36
16,19,-1,127,53,2340,5946,13808,11692,True,False,False,False,True,True,False,46
16,20,-10,128,53,2496,5965,13883,11859,True,False,False,False,True,True,False,46
16,21,-8,128,51,2580,6018,14094,12113,True,False,False,False,False,False,False,82
16,22,-12,128,54,2583,6055,14211,12173,True,False,False,False,False,False,False,82
16,23,-4,128,52,2718,6179,14471,12330,True,False,False,False,False,False,False,82
16,24,-1,128,51,2725,6306,14473,12649,True,False,False,False,False,False,False,82
17,1,-6,124,48,1154,4897,11272,10901,True,True,True,True,True,True,True,0
17,2,-8,125,50,1225,4924,11326,11000,True,True,True,True,True,True,True,0
17,3,-8,125,48,1295,4933,11481,11181,True,True,True,True,True,True,True,0
17,4,-10,125,49,1341,5036,11585,11182,True,True,True,True,True,True,True,0
17,5,-12,125,48,1352,5098,11810,11261,True,True,True,True,True,True,True,0
17,6,-6,125,50,1452,5116,11939,11329,True,True,True,True,True,True,True,0
17,7,-3,125,50,1568,5227,12051,11664,True,True,True,True,True,True,True,0
17,8,-11,125,48,1676,5316,12064,11782,True,True,True,True,True,True,True,0
17,9,-2,125,50,1748,5417,12167,11907,True,True,True,True,True,True,True,0
17,10,-5,126,49,1821,5513,12361,11908,True,True,True,False,True,True,False,18
17,11,-8,126,49,1896,5586,12487,11960,True,True,True,False,True,True,False,18
17,12,-6,126,50,1987,5663,12568,12119,True,True,False,False,True,False,False,54
17,13,-1,126,48,2065,5695,12806,12219,True,True,False,False,True,False,False,54
17,14,-8,126,50,2121,5823,12949,12465,True,True,False,False,True,False,False,54
17,15,-11,127,48,2159,5897,13088,12474,True,True,False,False,True,False,False,54
17,16,-3,127,50,2267,5953,13168,12660,True,True,False,False,True,False,False,54
17,17,-8,127,50,2281,6104,13305,12678,True,True,False,False,True,False,False,54
17,18,-15,127,52,2352,6148,13618,12968,True,False,False,False,True,False,False,64
17,19,-6,127,48,2370,6284,13835,13018,True,True,False,False,True,False,False,54
17,20,-4,127,49,2393,6361,14059,13046,True,True,False,False,False,False,False,72
17,21,-3,127,53,2470,6412,14180,13142,True,False,False,False,False,False,False,82
17,22,-15,127,51,2640,6524,14402,13260,True,False,False,False,False,False,False,82
17,23,-10,127,49,2793,6550,14708,13559,True,True,False,False,False,False,False,72
17,24,-15,127,48,2924,6656,14731,13577,True,True,False,False,False,False,False,72
18,1,-11,125,49,1128,4946,12493,9666,True,True,True,True,True,True,True,0
18,2,-12,125,49,1252,5029,12659,9781,True,True,True,True,True,True,True,0
18,3,-14,126,49,1293,5129,12676,10050,True,True,True,True,True,True,True,0
18,4,-14,126,50,1312,5167,12847,10109,True,True,True,True,True,True,True,0
18,5,-7,127,50,1340,5174,12936,10176,True,True,True,True,True,True,True,0
18,6,-7,127,48,1443,5180,13097,10193,True,True,True,True,True,True,True,0
18,7,-5,127,48,1516,5216,13372,10209,True,True,True,True,True,True,True,0
18,8,-12,127,48,1523,5349,13404,10219,True,True,True,True,True,True,True,0
18,9,-12,127,49,1686,5349,13572,10406,True,True,True,True,True,True,True,0
18,10,-11,127,50,1734,5468,13745,10742,True,True,True,True,True,True,True,0
18,11,-9,127,50,1764,5514,13755,10923,True,True,True,False,True,True,False,18
18,12,-8,127,50,1847,5519,13942,11188,True,True,True,False,True,True,False,18
18,13,-2,127,50,2012,5552,13974,11233,True,True,False,False,True,True,False,36
18,14,-7,127,48,2113,5619,13975,11325,True,True,False,False,True,True,False,36
18,15,-2,128,48,2143,5773,14066,11468,True,True,False,False,False,True,False,54
18,16,-11,128,49,2201,5884,14284,11605,True,True,False,False,False,True,False,54
18,17,-8,128,49,2289,5899,14440,11913,True,True,False,False,False,True,False,54
18,18,-8,129,53,2338,5959,14503,12252,True,False,False,False,False,False,False,82
18,19,-12,129,51,2394,6000,14620,12436,True,False,False,False,False,False,False,82
18,20,-9,129,48,2451,6067,14656,12658,True,True,False,False,False,False,False,72
18,21,-12,129,49,2602,6175,14712,12689,True,True,False,False,False,False,False,72
18,22,0,130,52,2738,6216,15045,12808,True,False,False,False,False,False,False,82
18,23,-12,130,48,2791,6371,15070,12938,True,True,False,False,False,False,False,72
18,24,-3,131,53,2817,6440,15175,13017,True,False,False,False,False,False,False,82
19,1,-7,125,50,1307,5058,12442,9935,True,True,True,True,True,True,True,0
19,2,-15,125,48,1364,5187,12575,10185,True,True,True,True,True,True,True,0
19,3,-5,126,50,1471,5356,12806,10279,True,True,True,True,True,True,True,0
19,4,-11,126,49,1592,5461,12884,10420,True,True,True,True,True,True,True,0
19,5,-1,126,49,1657,5554,12908,10583,True,True,True,False,True,True,False,18
19,6,-3,126,48,1662,5580,12975,10617,True,True,True,False,True,True,False,18
19,7,-5,126,50,1726,5672,13041,10774,True,True,True,False,True,True,False,18
19,8,0,126,48,1815,5695,13090,10817,True,True,True,False,True,True,False,18
19,9,-13,126,49,1880,5780,13182,10971,True,True,True,False,True,True,False,18
19,10,-7,127,49,1889,5918,13335,11042,True,True,True,False,True,True,False,18
19,11,-3,127,48,2061,5938,13426,11168,True,True,False,False,True,True,False,36
19,12,0,127,48,2075,5955,13446,11273,True,True,False,False,True,True,False,36
19,13,-14,127,50,2084,5971,13677,11373,True,True,False,False,True,True,False,36
19,14,0,128,50,2140,6109,13731,11672,True,True,False,False,True,True,False,36
19,15,-13,128,48,2160,6227,13759,11746,True,True,False,False,True,True,False,36
19,16,0,128,50,2190,6301,13986,11760,True,True,False,False,True,True,False,36
19,17,-5,129,50,2194,6399,14033,11974,True,True,False,False,False,True,False,54
19,18,0,129,48,2240,6526,14192,12071,True,True,False,False,False,False,False,72
19,19,-1,130,51,2340,6670,14447,12247,True,False,False,False,False,False,False,82
19,20,-1,130,52,2428,6740,14566,12255,True,False,False,False,False,False,False,82
19,21,-5,130,49,2483,6740,14756,12442,True,True,False,False,False,False,False,72
19,22,-15,131,53,2483,6795,14813,12508,True,False,False,False,False,False,False,82
19,23,-13,131,50,2501,6798,14831,12509,True,True,False,False,False,False,False,72
19,24,-2,131,50,2612,6932,14850,12657,True,True,False,False,False,False,False,72
20,1,0,121,49,1305,4994,12591,9467,True,True,True,True,True,True,True,0
20,2,-11,121,50,1465,5087,12726,9693,True,True,True,True,True,True,True,0
20,3,-10,122,49,1511,5175,12882,9709,True,True,True,True,True,True,True,0
20,4,-3,123,48,1602,5218,13156,9854,True,True,True,True,True,True,True,0
20,5,-2,123,49,1611,5222,13221,10075,True,True,True,True,True,True,True,0
20,6,-13,123,48,1638,5233,13229,10286,True,True,True,True,True,True,True,0
20,7,-15,123,48,1782,5257,13564,10547,True,True,True,True,True,True,True,0
20,8,-2,124,48,1860,5355,13717,10568,True,True,True,True,True,True,True,0
20,9,0,125,50,1984,5382,13723,10699,True,True,False,True,True,True,False,18
20,10,-15,125,48,2031,5515,13756,10871,True,True,False,False,True,True,False,36
20,11,-1,125,50,2125,5642,14123,10959,True,True,False,False,False,True,False,54
20,12,-14,125,49,2126,5650,14304,11063,True,True,False,False,False,True,False,54
20,13,-11,125,49,2244,5679,14359,11132,True,True,False,False,False,True,False,54
20,14,-13,125,48,2305,5693,14424,11400,True,True,False,False,False,True,False,54
20,15,-3,126,48,2338,5792,14569,11712,True,True,False,False,False,True,False,54
20,16,-12,126,48,2362,5843,14776,11870,True,True,False,False,False,True,False,54
20,17,0,127,49,2380,5884,14859,11945,True,True,False,False,False,True,False,54
20,18,-2,127,49,2461,5891,14946,12186,True,True,False,False,False,False,False,72
20,19,-13,127,48,2596,6008,14952,12285,True,True,False,False,False,False,False,72
20,20,-5,127,51,2624,6084,15124,12377,True,False,False,False,False,False,False,82
20,21,-2,127,50,2661,6146,15217,12539,True,True,False,False,False,False,False,72
20,22,-14,128,51,2694,6209,15300,12682,True,False,False,False,False,False,False,82
20,23,-5,129,53,2818,6278,15345,13048,True,False,False,False,False,False,False,82
20,24,-7,129,54,2850,6288,15611,13331,True,False,False,False,False,False,False,82
21,1,-15,123,49,1348,4842,11676,10500,True,True,True,True,True,True,True,0
21,2,-2,123,48,1418,4855,11718,10629,True,True,True,True,True,True,True,0
21,3,-2,123,50,1470,4897,11895,10710,True,True,True,True,True,True,True,0
21,4,-1,123,50,1542,4903,12064,10718,True,True,True,True,True,True,True,0
21,5,-3,124,49,1617,4986,12327,10775,True,True,True,True,True,True,True,0
21,6,-8,125,48,1676,5020,12348,10976,True,True,True,True,True,True,True,0
21,7,-15,125,50,1750,5025,12542,11247,True,True,True,True,True,True,True,0
21,8,-11,125,50,1841,5045,12792,11314,True,True,True,True,True,True,True,0
21,9,-8,125,49,1887,5120,12821,11337,True,True,True,True,True,True,True,0
21,10,-11,125,50,1953,5214,12972,11382,True,True,False,True,True,True,False,18
21,11,-8,125,50,2088,5300,13004,11514,True,True,False,True,True,True,False,18
21,12,-7,126,48,2201,5358,13208,11729,True,True,False,True,True,True,False,18
21,13,-12,127,48,2364,5399,13272,11751,True,True,False,True,True,True,False,18
21,14,-3,127,50,2415,5438,13424,11882,True,True,False,True,True,True,False,18
21,15,-4,127,50,2530,5529,13632,12001,True,True,False,False,True,False,False,54
21,16,-7,128,50,2572,5579,13813,12101,True,True,False,False,True,False,False,54
21,17,-10,128,48,2653,5633,13868,12233,True,True,False,False,True,False,False,54
21,18,-3,129,50,2685,5654,14055,12362,True,True,False,False,False,False,False,72
21,19,0,129,54,2710,5688,14256,12420,True,False,False,False,False,False,False,82
21,20,-9,129,53,2797,5744,14305,12440,True,False,False,False,False,False,False,82
21,21,-15,129,52,2870,5767,14438,12605,True,False,False,False,False,False,False,82
21,22,-10,129,53,2932,5769,14514,12674,True,False,False,False,False,False,False,82
21,23,-3,129,54,2935,5931,14545,12677,True,False,False,False,False,False,False,82
21,24,0,129,53,2941,5960,14681,12710,True,False,False,False,False,False,False,82
22,1,-15,122,50,1262,4985,12532,10090,True,True,True,True,True,True,True,0
22,2,-6,122,50,1264,5008,12792,10332,True,True,True,True,True,True,True,0
22,3,-11,123,48,1288,5017,12910,10427,True,True,True,True,True,True,True,0
22,4,-9,124,50,1289,5064,13141,10506,True,True,True,True,True,True,True,0
22,5,-5,124,50,1384,5161,13376,10518,True,True,True,True,True,True,True,0
22,6,-15,124,50,1434,5165,13383,10723,True,True,True,True,True,True,True,0
22,7,-3,124,50,1463,5195,13433,10736,True,True,True,True,True,True,True,0
22,8,-13,125,50,1516,5203,13810,10883,True,True,True,True,True,True,True,0
22,9,-11,126,48,1608,5299,13963,10991,True,True,True,True,True,True,True,0
22,10,-6,127,48,1735,5341,14033,11020,True,True,True,True,False,True,False,18
22,11,-12,127,48,1906,5422,14217,11201,True,True,False,True,False,True,False,36
22,12,-12,127,49,1994,5453,14474,11298,True,True,False,True,False,True,False,36
22,13,-4,127,50,2039,5615,14545,11415,True,True,False,False,False,True,False,54
22,14,-9,128,49,2049,5652,14636,11474,True,True,False,False,False,True,False,54
22,15,-6,128,50,2201,5652,14815,11594,True,True,False,False,False,True,False,54
22,16,-9,128,48,2316,5765,14995,11614,True,True,False,False,False,True,False,54
22,17,-10,128,50,2330,5771,15006,11738,True,True,False,False,False,True,False,54
22,18,-8,128,53,2401,5855,15038,11751,True,False,False,False,False,True,False,64
22,19,-6,129,54,2443,5860,15106,11764,True,False,False,False,False,True,False,64
22,20,-1,130,51,2577,6011,15366,11950,True,False,False,False,False,True,False,64
22,21,-5,130,54,2585,6123,15428,12010,True,False,False,False,False,False,False,82
22,22,-7,130,50,2632,6229,15581,12031,True,True,False,False,False,False,False,72
22,23,-14,131,48,2737,6358,15713,12122,True,True,False,False,False,False,False,72
22,24,-9,132,48,2914,6388,15744,12133,True,True,False,False,False,False,False,72
23,1,-14,123,50,1183,4812,11058,9170,True,True,True,True,True,True,True,0
23,2,-6,123,48,1224,4851,11102,9217,True,True,True,True,True,True,True,0
23,3,-8,123,49,1263,4912,11438,9217,True,True,True,True,True,True,True,0
23,4,-10,123,50,1282,4982,11505,9304,True,True,True,True,True,True,True,0
23,5,-3,124,50,1335,5042,11654,9455,True,True,True,True,True,True,True,0
23,6,-12,124,48,1425,5063,11809,9696,True,True,True,True,True,True,True,0
23,7,-8,124,49,1553,5153,12063,9884,True,True,True,True,True,True,True,0
23,8,-5,125,50,1662,5281,12173,9964,True,True,True,True,True,True,True,0
23,9,-15,126,50,1701,5313,12200,10024,True,True,True,True,True,True,True,0
23,10,-8,127,50,1821,5325,12312,10260,True,True,True,True,True,True,True,0
23,11,-11,127,48,1888,5327,12519,10415,True,True,True,True,True,True,True,0
23,12,-6,127,49,2022,5358,12745,10447,True,True,False,True,True,True,False,18
23,13,-4,127,48,2084,5389,12974,10723,True,True,False,True,True,True,False,18
23,14,-15,127,50,2096,5469,13324,11006,True,True,False,True,True,True,False,18
23,15,-8,128,50,2175,5581,13414,11149,True,True,False,False,True,True,False,36
23,16,-1,129,48,2270,5646,13478,11291,True,True,False,False,True,True,False,36
23,17,-4,129,49,2305,5819,13537,11355,True,True,False,False,True,True,False,36
23,18,-9,129,51,2433,5918,13649,11497,True,False,False,False,True,True,False,46
23,19,-7,129,51,2543,5964,13791,11502,True,False,False,False,True,True,False,46
23,20,-5,130,52,2645,6046,13955,11674,True,False,False,False,True,True,False,46
23,21,-13,130,50,2791,6111,13990,11871,True,True,False,False,True,True,False,36
23,22,-3,131,48,2820,6158,14025,11924,True,True,False,False,False,True,False,54
23,23,-5,131,48,2913,6161,14199,11973,True,True,False,False,False,True,False,54
23,24,-5,131,49,3016,6265,14223,12124,True,True,False,False,False,False,False,72
24,1,-5,125,50,1105,4817,11567,10578,True,True,True,True,True,True,True,0
24,2,-15,125,48,1240,4935,11745,10712,True,True,True,True,True,True,True,0
24,3,-6,125,50,1345,4968,11974,10773,True,True,True,True,True,True,True,0
24,4,-1,126,50,1393,4992,12052,11008,True,True,True,True,True,True,True,0
24,5,-1,126,48,1458,5000,12212,11142,True,True,True,True,True,True,True,0
24,6,-11,127,48,1573,5056,12375,11245,True,True,True,True,True,True,True,0
24,7,-15,127,50,1615,5086,12385,11305,True,True,True,True,True,True,True,0
24,8,-13,127,48,1696,5202,12427,11402,True,True,True,True,True,True,True,0
24,9,-1,127,48,1728,5302,12502,11489,True,True,True,True,True,True,True,0
24,10,-13,127,50,1790,5350,12616,11555,True,True,True,True,True,True,True,0
24,11,-8,127,50,1855,5475,12714,11823,True,True,True,True,True,True,True,0
24,12,-12,127,50,1958,5477,12748,11912,True,True,False,True,True,True,False,18
24,13,-2,127,48,1980,5483,12770,12014,True,True,False,True,True,False,False,36
24,14,-11,127,49,2059,5531,12862,12059,True,True,False,False,True,False,False,54
24,15,-6,128,50,2153,5615,13023,12308,True,True,False,False,True,False,False,54
24,16,-12,128,48,2171,5658,13112,12381,True,True,False,False,True,False,False,54
24,17,-10,129,49,2240,5711,13242,12508,True,True,False,False,True,False,False,54
24,18,-8,129,52,2392,5724,13310,12584,True,False,False,False,True,False,False,64
24,19,0,130,48,2471,5820,13418,12806,True,True,False,False,True,False,False,54
