engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
6,57,-14,141,51,2219,5505,13974,11964,False,False,False,False,False,False,False,100
6,58,-14,141,49,2232,5515,13999,12009,False,True,False,False,False,False,False,100
6,59,-15,141,51,2244,5522,14030,12063,False,False,False,False,False,False,False,100
6,60,-4,142,49,2258,5533,14077,12069,False,True,False,False,False,False,False,100
7,1,-3,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
7,2,-5,130,48,1611,5017,12049,10037,True,True,True,True,True,True,True,0
7,3,-5,130,48,1625,5019,12080,10098,True,True,True,True,True,True,True,0
7,4,-2,130,49,1643,5031,12125,10139,True,True,True,True,True,True,True,0
7,5,-9,131,49,1646,5038,12168,10170,True,True,True,True,True,True,True,0
7,6,-14,131,49,1661,5053,12190,10191,True,True,True,True,True,True,True,0
7,7,-5,131,49,1675,5054,12243,10244,True,True,True,True,True,True,True,0
7,8,-10,131,48,1687,5070,12271,10273,True,True,True,True,True,True,True,0
7,9,-6,131,48,1697,5076,12306,10280,True,True,True,True,True,True,True,0
7,10,-9,132,50,1708,5083,12336,10340,True,True,True,True,True,True,True,0
7,11,-11,132,49,1717,5090,12370,10372,True,True,True,True,True,True,True,0
7,12,-1,132,48,1723,5101,12419,10418,True,True,True,True,True,True,True,0
7,13,-2,132,48,1738,5116,12442,10454,True,True,True,True,True,True,True,0
7,14,-13,132,49,1750,5119,12471,10489,True,True,True,True,True,True,True,0
7,15,-7,133,50,1757,5134,12524,10521,True,True,False,True,True,True,False,1
7,16,-5,133,48,1770,5142,12556,10545,True,True,False,True,True,True,False,2
7,17,-6,133,50,1785,5150,12576,10570,True,True,False,True,True,True,False,3
7,18,-7,133,49,1791,5160,12626,10616,True,True,False,True,True,True,False,4
7,19,-9,133,49,1802,5162,12647,10648,True,True,False,True,True,True,False,5
7,20,-12,134,48,1814,5176,12695,10683,True,True,False,True,True,True,False,6
7,21,-6,134,48,1829,5180,12721,10716,True,True,False,True,True,True,False,7
7,22,-12,134,50,1834,5195,12739,10766,True,True,False,True,True,True,False,8
7,23,-4,134,50,1844,5205,12800,10783,True,True,False,True,True,True,False,9
7,24,-12,134,50,1858,5209,12809,10817,True,True,False,True,True,True,False,10
7,25,-3,135,49,1871,5224,12859,10866,True,True,False,True,True,True,False,11
7,26,-14,135,49,1876,5229,12892,10877,True,True,False,True,True,True,False,12
7,27,-14,135,50,1889,5235,12926,10940,True,True,False,True,True,True,False,13
7,28,-6,135,50,1902,5250,12959,10974,True,True,False,True,True,True,False,14
7,29,-3,135,50,1916,5256,13011,10996,True,True,False,True,True,True,False,15
7,30,-9,136,50,1921,5267,13022,11025,True,True,False,True,True,True,False,16
7,31,-10,136,50,1933,5278,13066,11059,True,True,False,True,True,True,False,17
7,32,-12,136,48,1941,5283,13091,11108,True,True,False,True,True,True,False,18
7,33,-1,136,50,1953,5296,13139,11132,True,True,False,True,True,True,False,19
7,34,-3,136,49,1965,5299,13178,11180,True,True,False,True,True,True,False,20
7,35,-9,137,49,1975,5307,13216,11196,True,True,False,True,True,True,False,21
7,36,-8,137,50,1985,5323,13248,11256,True,True,False,True,True,True,False,22
7,37,-10,137,49,2002,5325,13273,11291,True,True,False,True,True,True,False,23
7,38,-13,137,52,2015,5336,13300,11300,True,False,False,True,True,True,False,25
7,39,-9,137,49,2018,5343,13359,11339,True,True,False,True,True,True,False,26
7,40,-14,138,52,2038,5354,13398,11391,False,False,False,False,True,True,False,30
7,41,-15,138,51,2048,5364,13414,11412,False,False,False,False,True,True,False,34
7,42,-9,138,51,2052,5372,13455,11457,False,False,False,False,True,True,False,38
7,43,-15,138,51,2065,5386,13485,11503,False,False,False,False,True,False,False,43
7,44,0,138,50,2077,5388,13511,11526,False,True,False,False,False,False,False,48
7,45,-5,139,52,2084,5399,13550,11553,False,False,False,False,False,False,False,54
7,46,-5,139,49,2103,5405,13587,11589,False,True,False,False,False,False,False,59
7,47,-12,139,51,2109,5414,13632,11644,False,False,False,False,False,False,False,65
7,48,-2,139,50,2124,5424,13675,11647,False,True,False,False,False,False,False,70
7,49,-15,139,50,2132,5434,13710,11696,False,True,False,False,False,False,False,75
7,50,-2,140,50,2139,5447,13730,11715,False,True,False,False,False,False,False,80
7,51,-13,140,50,2151,5456,13750,11768,False,True,False,False,False,False,False,85
7,52,-9,140,49,2165,5467,13809,11810,False,True,False,False,False,False,False,90
7,53,-6,140,50,2180,5472,13837,11850,False,True,False,False,False,False,False,95
7,54,-14,140,52,2189,5482,13888,11855,False,False,False,False,False,False,False,100
7,55,-1,141,51,2195,5493,13908,11893,False,False,False,False,False,False,False,100
7,56,-8,141,51,2215,5499,13930,11959,False,False,False,False,False,False,False,100
7,57,-11,141,51,2226,5511,13983,11987,False,False,False,False,False,False,False,100
7,58,0,141,52,2234,5516,13998,12012,False,False,False,False,False,False,False,100
7,59,-10,141,51,2240,5523,14031,12057,False,False,False,False,False,False,False,100
7,60,-4,142,50,2252,5534,14084,12068,False,True,False,False,False,False,False,100
8,1,-7,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
8,2,-6,130,48,1613,5017,12058,10056,True,True,True,True,True,True,True,0
8,3,-1,130,48,1626,5019,12071,10073,True,True,True,True,True,True,True,0
8,4,-9,130,50,1639,5029,12129,10112,True,True,True,True,True,True,True,0
8,5,-9,131,49,1646,5043,12155,10149,True,True,True,True,True,True,True,0
8,6,-12,131,50,1655,5052,12182,10192,True,True,True,True,True,True,True,0
8,7,-11,131,49,1674,5054,12223,10216,True,True,True,True,True,True,True,0
8,8,-14,131,49,1677,5065,12252,10245,True,True,True,True,True,True,True,0
8,9,-1,131,49,1694,5078,12292,10283,True,True,True,True,True,True,True,0
8,10,-4,132,48,1708,5082,12347,10349,True,True,True,True,True,True,True,0
8,11,-2,132,48,1714,5095,12359,10355,True,True,True,True,True,True,True,0
8,12,-10,132,49,1731,5102,12390,10394,True,True,True,True,True,True,True,0
8,13,0,132,50,1735,5112,12445,10426,True,True,True,True,True,True,True,0
8,14,-10,132,50,1751,5125,12470,10456,True,True,False,True,True,True,False,1
8,15,-15,133,49,1761,5129,12500,10494,True,True,False,True,True,True,False,2
8,16,0,133,49,1765,5139,12556,10546,True,True,False,True,True,True,False,3
8,17,-4,133,48,1777,5147,12592,10587,True,True,False,True,True,True,False,4
8,18,-2,133,48,1795,5159,12629,10612,True,True,False,True,True,True,False,5
8,19,0,133,48,1800,5169,12642,10647,True,True,False,True,True,True,False,6
8,20,-5,134,48,1810,5176,12691,10671,True,True,False,True,True,True,False,7
8,21,-3,134,49,1829,5185,12702,10726,True,True,False,True,True,True,False,8
8,22,-11,134,49,1835,5196,12749,10760,True,True,False,True,True,True,False,9
8,23,-6,134,49,1850,5205,12778,10803,True,True,False,True,True,True,False,10
8,24,-2,134,48,1859,5210,12821,10810,True,True,False,True,True,True,False,11
8,25,-8,135,48,1865,5220,12854,10866,True,True,False,True,True,True,False,12
8,26,-5,135,50,1876,5227,12906,10885,True,True,False,True,True,True,False,13
8,27,-13,135,48,1889,5237,12933,10942,True,True,False,True,True,True,False,14
8,28,-1,135,50,1907,5244,12964,10966,True,True,False,True,True,True,False,15
8,29,-2,135,49,1918,5255,12999,11002,True,True,False,True,True,True,False,16
8,30,-10,136,48,1919,5267,13045,11028,True,True,False,True,True,True,False,17
8,31,-7,136,48,1935,5277,13076,11051,True,True,False,True,True,True,False,18
8,32,-5,136,48,1941,5281,13105,11100,True,True,False,True,True,True,False,19
8,33,-14,136,50,1958,5291,13153,11154,True,True,False,True,True,True,False,20
8,34,-10,136,50,1970,5300,13189,11156,True,True,False,True,True,True,False,21
8,35,-15,137,50,1974,5308,13219,11209,True,True,False,True,True,True,False,22
8,36,-11,137,48,1988,5319,13240,11245,True,True,False,True,True,True,False,23
8,37,-3,137,52,2005,5325,13291,11262,True,False,False,True,True,True,False,25
8,38,-7,137,52,2011,5337,13317,11327,True,False,False,True,True,True,False,27
8,39,-13,137,52,2027,5343,13349,11336,True,False,False,True,True,True,False,29
8,40,-4,138,50,2029,5354,13382,11378,False,True,False,False,True,True,False,32
8,41,-6,138,52,2047,5362,13429,11403,False,False,False,False,True,True,False,36
8,42,0,138,51,2054,5377,13440,11469,False,False,False,False,True,True,False,40
8,43,-12,138,50,2062,5379,13490,11473,False,True,False,False,True,True,False,43
8,44,-9,138,51,2080,5388,13533,11533,False,False,False,False,False,False,False,49
8,45,-9,139,49,2084,5404,13573,11561,False,True,False,False,False,False,False,54
8,46,-15,139,50,2102,5407,13579,11585,False,True,False,False,False,False,False,59
8,47,-7,139,51,2110,5420,13639,11637,False,False,False,False,False,False,False,65
8,48,-1,139,51,2125,5425,13652,11659,False,False,False,False,False,False,False,71
8,49,-2,139,52,2134,5435,13682,11696,False,False,False,False,False,False,False,77
8,50,-13,140,49,2149,5447,13738,11741,False,True,False,False,False,False,False,82
8,51,-7,140,49,2160,5455,13773,11784,False,True,False,False,False,False,False,87
8,52,-11,140,52,2161,5464,13804,11801,False,False,False,False,False,False,False,93
8,53,-7,140,52,2177,5475,13823,11850,False,False,False,False,False,False,False,99
8,54,-4,140,52,2185,5483,13856,11877,False,False,False,False,False,False,False,100
8,55,-3,141,49,2203,5490,13903,11911,False,True,False,False,False,False,False,100
8,56,-6,141,50,2213,5500,13951,11947,False,True,False,False,False,False,False,100
8,57,-6,141,49,2225,5507,13971,11974,False,True,False,False,False,False,False,100
8,58,-8,141,52,2228,5518,14004,12029,False,False,False,False,False,False,False,100
8,59,-5,141,52,2247,5528,14064,12038,False,False,False,False,False,False,False,100
8,60,-14,142,49,2255,5533,14093,12088,False,True,False,False,False,False,False,100
9,1,-6,130,48,1300,5000,12000,1000,True,True,True,True,True,True,True,0
9,2,-5,130,50,1613,5014,12054,10058,True,True,True,True,True,True,True,0
9,3,-7,130,49,1630,5025,12102,10100,True,True,True,True,True,True,True,0
9,4,-15,130,48,1642,5028,12128,10128,True,True,True,True,True,True,True,0
9,5,-11,131,48,1651,5041,12160,10172,True,True,True,True,True,True,True,0
9,6,-8,131,49,1658,5052,12184,10209,True,True,True,True,True,True,True,0
9,7,-13,131,49,1669,5060,12227,10241,True,True,True,True,True,True,True,0
9,8,-3,131,49,1683,5070,12251,10276,True,True,True,True,True,True,True,0
9,9,-14,131,49,1696,5076,12297,10301,True,True,True,True,True,True,True,0
9,10,0,132,48,1707,5087,12339,10317,True,True,True,True,True,True,True,0
9,11,-14,132,49,1710,5095,12384,10352,True,True,True,True,True,True,True,0
9,12,-2,132,50,1725,5106,12390,10407,True,True,True,True,True,True,True,0
9,13,-4,132,49,1736,5113,12442,10447,True,True,True,True,True,True,True,0
9,14,-14,132,50,1746,5121,12489,10488,True,True,True,True,True,True,True,0
9,15,-7,133,48,1758,5128,12514,10504,True,True,False,True,True,True,False,1
9,16,-3,133,48,1767,5135,12543,10530,True,True,False,True,True,True,False,2
9,17,-6,133,49,1780,5151,12574,10589,True,True,False,True,True,True,False,3
9,18,-15,133,50,1788,5154,12615,10600,True,True,False,True,True,True,False,4
9,19,-13,133,49,1798,5163,12636,10651,True,True,False,True,True,True,False,5
9,20,-13,134,49,1813,5177,12687,10678,True,True,False,True,True,True,False,6
9,21,-3,134,48,1821,5184,12701,10733,True,True,False,True,True,True,False,7
9,22,-13,134,49,1831,5196,12736,10762,True,True,False,True,True,True,False,8
9,23,-12,134,48,1852,5204,12794,10803,True,True,False,True,True,True,False,9
9,24,-8,134,49,1855,5213,12839,10814,True,True,False,True,True,True,False,10
9,25,-10,135,48,1870,5218,12867,10846,True,True,False,True,True,True,False,11
9,26,0,135,50,1880,5229,12887,10875,True,True,False,True,True,True,False,12
9,27,-11,135,48,1886,5242,12933,10938,True,True,False,True,True,True,False,13
9,28,-6,135,48,1905,5250,12977,10957,True,True,False,True,True,True,False,14
9,29,0,135,49,1915,5252,13005,10985,True,True,False,True,True,True,False,15
9,30,-4,136,49,1925,5265,13026,11022,True,True,False,True,True,True,False,16
9,31,-1,136,49,1932,5271,13060,11069,True,True,False,True,True,True,False,17
9,32,-8,136,48,1951,5284,13110,11104,True,True,False,True,True,True,False,18
9,33,0,136,49,1959,5291,13145,11145,True,True,False,True,True,True,False,19
9,34,-6,136,49,1963,5300,13173,11182,True,True,False,True,True,True,False,20
9,35,-9,137,48,1979,5311,13216,11208,True,True,False,True,True,True,False,21
9,36,-5,137,48,1987,5322,13246,11242,True,True,False,True,True,True,False,22
9,37,-4,137,52,2000,5326,13291,11293,True,False,False,True,True,True,False,24
9,38,-3,137,49,2013,5337,13312,11320,True,True,False,True,True,True,False,25
9,39,-8,137,51,2026,5342,13332,11362,True,False,False,True,True,True,False,27
9,40,-2,138,49,2032,5356,13368,11376,False,True,False,False,True,True,False,30
9,41,-1,138,49,2046,5362,13429,11434,False,True,False,False,True,True,False,33
9,42,-13,138,49,2057,5370,13462,11444,False,True,False,False,True,True,False,36
9,43,-4,138,51,2069,5383,13502,11472,False,False,False,False,False,True,False,41
9,44,0,138,51,2076,5394,13523,11515,False,False,False,False,False,False,False,47
9,45,-9,139,49,2092,5404,13573,11553,False,True,False,False,False,False,False,52
9,46,-11,139,52,2095,5412,13580,11575,False,False,False,False,False,False,False,58
9,47,-10,139,51,2111,5414,13643,11629,False,False,False,False,False,False,False,64
9,48,-3,139,51,2118,5431,13670,11665,False,False,False,False,False,False,False,70
9,49,-5,139,49,2135,5436,13697,11680,False,True,False,False,False,False,False,75
9,50,-3,140,51,2142,5448,13724,11747,False,False,False,False,False,False,False,81
9,51,-8,140,49,2155,5453,13758,11751,False,True,False,False,False,False,False,86
9,52,-13,140,50,2166,5467,13788,11795,False,True,False,False,False,False,False,91
9,53,-6,140,51,2182,5476,13848,11837,False,False,False,False,False,False,False,97
9,54,-4,140,52,2188,5485,13862,11866,False,False,False,False,False,False,False,100
9,55,-12,141,50,2197,5493,13919,11918,False,True,False,False,False,False,False,100
9,56,-9,141,50,2209,5499,13931,11932,False,True,False,False,False,False,False,100
9,57,-5,141,49,2225,5505,13992,11990,False,True,False,False,False,False,False,100
9,58,-8,141,52,2236,5520,14011,12024,False,False,False,False,False,False,False,100
9,59,-10,141,52,2244,5523,14041,12037,False,False,False,False,False,False,False,100
9,60,0,142,49,2251,5532,14086,12075,False,True,False,False,False,False,False,100
10,1,-12,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
10,2,-7,130,49,1618,5009,12042,10039,True,True,True,True,True,True,True,0
10,3,-3,130,50,1626,5022,12096,10092,True,True,True,True,True,True,True,0
10,4,-9,130,50,1641,5031,12138,10139,True,True,True,True,True,True,True,0
10,5,-8,131,49,1652,5036,12163,10168,True,True,True,True,True,True,True,0
10,6,-12,131,48,1656,5049,12208,10177,True,True,True,True,True,True,True,0
10,7,-2,131,48,1666,5062,12216,10221,True,True,True,True,True,True,True,0
10,8,-5,131,48,1680,5071,12256,10264,True,True,True,True,True,True,True,0
10,9,-15,131,48,1698,5077,12287,10302,True,True,True,True,True,True,True,0
10,10,-12,132,50,1707,5087,12339,10341,True,True,True,True,True,True,True,0
10,11,-5,132,48,1712,5090,12372,10377,True,True,True,True,True,True,True,0
10,12,-3,132,48,1729,5103,12397,10414,True,True,True,True,True,True,True,0
10,13,-15,132,50,1733,5116,12450,10427,True,True,True,True,True,True,True,0
10,14,0,132,50,1748,5118,12486,10480,True,True,True,True,True,True,True,0
10,15,-15,133,49,1755,5132,12491,10503,True,True,False,True,True,True,False,1
10,16,0,133,49,1765,5137,12533,10537,True,True,False,True,True,True,False,2
10,17,-14,133,50,1781,5151,12594,10575,True,True,False,True,True,True,False,3
10,18,-9,133,48,1788,5154,12625,10605,True,True,False,True,True,True,False,4
10,19,-13,133,48,1805,5168,12659,10653,True,True,False,True,True,True,False,5
10,20,-3,134,50,1818,5176,12680,10671,True,True,False,True,True,True,False,6
10,21,-15,134,50,1830,5185,12710,10715,True,True,False,True,True,True,False,7
10,22,-1,134,48,1837,5195,12762,10758,True,True,False,True,True,True,False,8
10,23,-4,134,49,1852,5198,12780,10796,True,True,False,True,True,True,False,9
10,24,0,134,49,1862,5210,12828,10808,True,True,False,True,True,True,False,10
10,25,0,135,50,1867,5218,12849,10860,True,True,False,True,True,True,False,11
10,26,-12,135,50,1876,5231,12896,10894,True,True,False,True,True,True,False,12
10,27,0,135,48,1895,5240,12935,10932,True,True,False,True,True,True,False,13
10,28,-6,135,48,1903,5245,12978,10979,True,True,False,True,True,True,False,14
10,29,-14,135,49,1908,5255,12987,10990,True,True,False,True,True,True,False,15
10,30,-1,136,48,1929,5263,13026,11038,True,True,False,True,True,True,False,16
