engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
6,56,-4,141,50,2106,5698,14925,12936,False,True,False,False,False,False,False,100
6,57,-10,141,51,2122,5706,14970,12984,False,False,False,False,False,False,False,100
6,58,-12,141,50,2127,5714,15018,13008,False,True,False,False,False,False,False,100
6,59,-1,141,50,2147,5722,15035,13050,False,True,False,False,False,False,False,100
6,60,-13,142,52,2149,5738,15083,13099,False,False,False,False,False,False,False,100
7,1,-2,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
7,2,-6,130,49,1515,5209,13050,11044,True,True,True,True,True,True,True,0
7,3,-10,130,49,1530,5220,13104,11090,True,True,True,True,True,True,True,0
7,4,-6,130,49,1540,5234,13106,11124,True,True,True,True,True,True,True,0
7,5,-12,131,48,1547,5236,13146,11140,True,True,True,True,True,True,True,0
7,6,-15,131,50,1559,5245,13193,11187,True,True,True,True,True,True,True,0
7,7,-2,131,49,1572,5257,13214,11236,True,True,True,True,True,True,True,0
7,8,-1,131,50,1578,5264,13267,11248,True,True,True,True,True,True,True,0
7,9,-1,131,49,1592,5278,13287,11302,True,True,True,True,True,True,True,0
7,10,-3,132,50,1607,5287,13323,11345,True,True,True,True,True,True,True,0
7,11,-9,132,50,1618,5297,13367,11375,True,True,True,True,True,True,True,0
7,12,-12,132,49,1624,5304,13396,11402,True,True,True,True,True,True,True,0
7,13,-12,132,48,1641,5313,13448,11445,True,True,True,True,True,True,True,0
7,14,-7,132,50,1646,5321,13458,11489,True,True,True,True,True,True,True,0
7,15,0,133,48,1661,5328,13493,11512,True,True,True,True,True,False,False,1
7,16,-9,133,49,1665,5342,13530,11542,True,True,True,True,False,False,False,3
7,17,-9,133,50,1678,5345,13561,11563,True,True,True,True,False,False,False,5
7,18,-14,133,49,1689,5358,13609,11610,True,True,True,False,False,False,False,8
7,19,-13,133,49,1703,5368,13634,11631,True,True,True,False,False,False,False,11
7,20,-7,134,48,1718,5377,13696,11667,True,True,True,False,False,False,False,14
7,21,-10,134,50,1722,5382,13729,11716,True,True,True,False,False,False,False,17
7,22,-2,134,48,1740,5395,13735,11765,True,True,True,False,False,False,False,20
7,23,-4,134,48,1742,5398,13800,11802,True,True,True,False,False,False,False,23
7,24,-4,134,48,1759,5411,13837,11829,True,True,False,False,False,False,False,27
7,25,-8,135,48,1771,5421,13848,11848,True,True,False,False,False,False,False,31
7,26,-12,135,48,1785,5431,13909,11882,True,True,False,False,False,False,False,35
7,27,-3,135,50,1796,5434,13943,11931,True,True,False,False,False,False,False,39
7,28,-7,135,50,1800,5450,13965,11951,True,True,False,False,False,False,False,43
7,29,0,135,50,1810,5457,14011,11988,True,True,False,False,False,False,False,47
7,30,-12,136,49,1826,5469,14046,12027,True,True,False,False,False,False,False,51
7,31,-4,136,48,1833,5477,14062,12050,True,True,False,False,False,False,False,55
7,32,-6,136,49,1846,5487,14096,12118,True,True,False,False,False,False,False,59
7,33,0,136,48,1856,5491,14132,12140,True,True,False,False,False,False,False,63
7,34,-13,136,49,1867,5497,14155,12187,True,True,False,False,False,False,False,67
7,35,-15,137,48,1884,5507,14214,12224,True,True,False,False,False,False,False,71
7,36,-15,137,50,1893,5516,14244,12246,True,True,False,False,False,False,False,75
7,37,-6,137,50,1901,5528,14265,12269,True,True,False,False,False,False,False,79
7,38,-9,137,50,1916,5538,14308,12328,True,True,False,False,False,False,False,83
7,39,-14,137,49,1920,5547,14347,12359,True,True,False,False,False,False,False,87
7,40,-2,138,50,1937,5559,14377,12382,False,True,False,False,False,False,False,92
7,41,-14,138,52,1944,5568,14404,12409,False,False,False,False,False,False,False,98
7,42,-10,138,49,1957,5577,14447,12454,False,True,False,False,False,False,False,100
7,43,-5,138,52,1972,5579,14499,12502,False,False,False,False,False,False,False,100
7,44,-6,138,52,1979,5590,14506,12512,False,False,False,False,False,False,False,100
7,45,-14,139,50,1985,5603,14570,12567,False,True,False,False,False,False,False,100
7,46,-15,139,52,2000,5613,14589,12597,False,False,False,False,False,False,False,100
7,47,-6,139,49,2010,5620,14644,12627,False,True,False,False,False,False,False,100
7,48,-6,139,50,2021,5623,14679,12647,False,True,False,False,False,False,False,100
7,49,-13,139,50,2033,5639,14711,12711,False,True,False,False,False,False,False,100
7,50,-8,140,51,2044,5641,14731,12744,False,False,False,False,False,False,False,100
7,51,-5,140,49,2055,5657,14783,12764,False,True,False,False,False,False,False,100
7,52,-2,140,51,2062,5667,14786,12792,False,False,False,False,False,False,False,100
7,53,-13,140,49,2078,5669,14834,12842,False,True,False,False,False,False,False,100
7,54,-8,140,52,2085,5677,14883,12877,False,False,False,False,False,False,False,100
7,55,0,141,51,2095,5694,14909,12911,False,False,False,False,False,False,False,100
7,56,-3,141,51,2107,5697,14937,12951,False,False,False,False,False,False,False,100
7,57,-7,141,50,2124,5710,14964,12979,False,True,False,False,False,False,False,100
7,58,-2,141,51,2136,5715,15007,13017,False,False,False,False,False,False,False,100
7,59,-11,141,50,2143,5727,15052,13031,False,True,False,False,False,False,False,100
7,60,-10,142,51,2152,5735,15080,13084,False,False,False,False,False,False,False,100
8,1,0,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
8,2,-6,130,50,1518,5211,13038,11068,True,True,True,True,True,True,True,0
8,3,-4,130,48,1531,5225,13096,11074,True,True,True,True,True,True,True,0
8,4,-10,130,49,1542,5231,13122,11134,True,True,True,True,True,True,True,0
8,5,-4,131,49,1544,5244,13150,11164,True,True,True,True,True,True,True,0
8,6,-15,131,50,1560,5246,13177,11197,True,True,True,True,True,True,True,0
8,7,-9,131,50,1576,5257,13221,11219,True,True,True,True,True,True,True,0
8,8,-12,131,50,1577,5269,13251,11255,True,True,True,True,True,True,True,0
8,9,-10,131,49,1592,5273,13299,11302,True,True,True,True,True,True,True,0
8,10,-6,132,50,1601,5283,13328,11330,True,True,True,True,True,True,True,0
8,11,-6,132,49,1616,5297,13358,11369,True,True,True,True,True,True,True,0
8,12,-9,132,48,1625,5302,13404,11405,True,True,True,True,True,True,True,0
8,13,-14,132,49,1639,5309,13444,11441,True,True,True,True,True,True,True,0
8,14,-13,132,49,1646,5322,13476,11479,True,True,True,True,True,True,True,0
8,15,-9,133,50,1659,5328,13503,11521,True,True,True,True,False,False,False,2
8,16,-11,133,49,1667,5340,13552,11537,True,True,True,True,False,False,False,4
8,17,0,133,49,1684,5351,13561,11573,True,True,True,False,False,False,False,7
8,18,-11,133,49,1695,5359,13603,11596,True,True,True,False,False,False,False,10
8,19,-15,133,49,1707,5370,13654,11655,True,True,True,False,False,False,False,13
8,20,-12,134,48,1715,5377,13687,11681,True,True,True,False,False,False,False,16
8,21,-6,134,50,1724,5381,13712,11708,True,True,True,False,False,False,False,19
8,22,-14,134,50,1734,5392,13761,11766,True,True,True,False,False,False,False,22
8,23,-13,134,49,1751,5402,13792,11782,True,True,False,False,False,False,False,26
8,24,-5,134,50,1755,5409,13805,11820,True,True,False,False,False,False,False,30
8,25,-12,135,49,1770,5424,13860,11866,True,True,False,False,False,False,False,34
8,26,-4,135,49,1783,5428,13898,11896,True,True,False,False,False,False,False,38
8,27,-13,135,50,1789,5441,13917,11911,True,True,False,False,False,False,False,42
8,28,-15,135,48,1802,5444,13960,11976,True,True,False,False,False,False,False,46
8,29,-7,135,48,1811,5459,13983,11988,True,True,False,False,False,False,False,50
8,30,-12,136,48,1820,5467,14028,12023,True,True,False,False,False,False,False,54
8,31,-10,136,50,1830,5476,14051,12075,True,True,False,False,False,False,False,58
8,32,-15,136,48,1841,5485,14111,12093,True,True,False,False,False,False,False,62
8,33,-13,136,50,1861,5490,14152,12145,True,True,False,False,False,False,False,66
8,34,-8,136,50,1864,5504,14177,12157,True,True,False,False,False,False,False,70
8,35,-1,137,50,1875,5507,14209,12199,True,True,False,False,False,False,False,74
8,36,-1,137,48,1890,5522,14249,12231,True,True,False,False,False,False,False,78
8,37,-9,137,49,1898,5525,14290,12260,True,True,False,False,False,False,False,82
8,38,-3,137,52,1915,5537,14309,12301,True,False,False,False,False,False,False,87
8,39,-5,137,49,1923,5543,14338,12340,True,True,False,False,False,False,False,91
8,40,-5,138,50,1933,5555,14388,12382,False,True,False,False,False,False,False,96
8,41,-12,138,52,1941,5560,14402,12427,False,False,False,False,False,False,False,100
8,42,-6,138,52,1960,5573,14460,12457,False,False,False,False,False,False,False,100
8,43,-8,138,49,1965,5583,14477,12497,False,True,False,False,False,False,False,100
8,44,-10,138,51,1982,5589,14538,12512,False,False,False,False,False,False,False,100
8,45,-4,139,49,1989,5597,14551,12563,False,True,False,False,False,False,False,100
8,46,-6,139,49,1997,5608,14575,12584,False,True,False,False,False,False,False,100
8,47,-10,139,51,2006,5622,14625,12643,False,False,False,False,False,False,False,100
8,48,0,139,52,2021,5628,14650,12660,False,False,False,False,False,False,False,100
8,49,-9,139,50,2032,5639,14706,12705,False,True,False,False,False,False,False,100
8,50,0,140,51,2039,5645,14716,12720,False,False,False,False,False,False,False,100
8,51,-6,140,52,2058,5658,14772,12760,False,False,False,False,False,False,False,100
8,52,-7,140,52,2062,5667,14809,12785,False,False,False,False,False,False,False,100
8,53,-6,140,52,2073,5671,14837,12835,False,False,False,False,False,False,False,100
8,54,-7,140,50,2083,5682,14870,12874,False,True,False,False,False,False,False,100
8,55,-4,141,52,2099,5694,14922,12912,False,False,False,False,False,False,False,100
8,56,0,141,52,2108,5698,14947,12934,False,False,False,False,False,False,False,100
8,57,-3,141,52,2120,5708,14987,12961,False,False,False,False,False,False,False,100
8,58,-9,141,52,2132,5717,14996,13003,False,False,False,False,False,False,False,100
8,59,-15,141,50,2144,5725,15054,13046,False,True,False,False,False,False,False,100
8,60,-5,142,51,2153,5738,15077,13085,False,False,False,False,False,False,False,100
9,1,-11,130,49,1300,5000,12000,1000,True,True,True,True,True,True,True,0
9,2,-12,130,50,1512,5211,13043,11042,True,True,True,True,True,True,True,0
9,3,-6,130,50,1532,5223,13090,11088,True,True,True,True,True,True,True,0
9,4,-7,130,49,1534,5233,13111,11111,True,True,True,True,True,True,True,0
9,5,-10,131,48,1549,5238,13159,11160,True,True,True,True,True,True,True,0
9,6,-13,131,50,1562,5252,13193,11185,True,True,True,True,True,True,True,0
9,7,-9,131,48,1575,5260,13223,11231,True,True,True,True,True,True,True,0
9,8,-12,131,49,1580,5266,13261,11276,True,True,True,True,True,True,True,0
9,9,-8,131,50,1591,5274,13296,11286,True,True,True,True,True,True,True,0
9,10,-10,132,50,1609,5286,13326,11332,True,True,True,True,True,True,True,0
9,11,-6,132,50,1620,5294,13373,11384,True,True,True,True,True,True,True,0
9,12,-4,132,49,1626,5300,13406,11417,True,True,True,True,True,True,True,0
9,13,-15,132,48,1636,5315,13449,11444,True,True,True,True,True,True,True,0
9,14,-4,132,48,1647,5322,13484,11460,True,True,True,True,True,True,True,0
9,15,-11,133,48,1655,5333,13503,11492,True,True,True,True,False,True,False,1
9,16,-14,133,50,1668,5339,13532,11556,True,True,True,True,False,False,False,3
9,17,-2,133,49,1683,5345,13564,11574,True,True,True,True,False,False,False,5
9,18,-5,133,49,1694,5359,13606,11620,True,True,True,False,False,False,False,8
9,19,-10,133,48,1701,5364,13662,11630,True,True,True,False,False,False,False,11
9,20,-10,134,50,1718,5373,13667,11667,True,True,True,False,False,False,False,14
9,21,-11,134,48,1724,5382,13728,11731,True,True,True,False,False,False,False,17
9,22,-7,134,50,1731,5397,13768,11755,True,True,True,False,False,False,False,20
9,23,0,134,50,1752,5402,13791,11783,True,True,False,False,False,False,False,24
9,24,-6,134,49,1760,5408,13822,11813,True,True,False,False,False,False,False,28
9,25,-9,135,48,1766,5421,13853,11843,True,True,False,False,False,False,False,32
9,26,-5,135,48,1783,5429,13882,11888,True,True,False,False,False,False,False,36
9,27,-7,135,48,1792,5435,13925,11924,True,True,False,False,False,False,False,40
9,28,-8,135,49,1799,5449,13959,11954,True,True,False,False,False,False,False,44
9,29,-2,135,48,1815,5455,13981,11987,True,True,False,False,False,False,False,48
9,30,-9,136,48,1822,5469,14028,12027,True,True,False,False,False,False,False,52
9,31,-10,136,48,1840,5478,14058,12071,True,True,False,False,False,False,False,56
9,32,-9,136,48,1842,5487,14100,12105,True,True,False,False,False,False,False,60
9,33,-11,136,48,1857,5488,14146,12124,True,True,False,False,False,False,False,64
9,34,-6,136,50,1870,5501,14185,12173,True,True,False,False,False,False,False,68
9,35,-2,137,50,1876,5511,14210,12205,True,True,False,False,False,False,False,72
9,36,-13,137,48,1887,5521,14235,12259,True,True,False,False,False,False,False,76
9,37,-1,137,52,1906,5529,14282,12267,True,False,False,False,False,False,False,81
9,38,-9,137,50,1916,5536,14308,12304,True,True,False,False,False,False,False,85
9,39,-10,137,51,1922,5545,14361,12352,True,False,False,False,False,False,False,90
9,40,-5,138,52,1933,5559,14367,12374,False,False,False,False,False,False,False,96
9,41,-12,138,49,1941,5568,14400,12408,False,True,False,False,False,False,False,100
9,42,-7,138,50,1954,5569,14465,12451,False,True,False,False,False,False,False,100
9,43,-1,138,52,1972,5584,14485,12475,False,False,False,False,False,False,False,100
9,44,-4,138,52,1977,5591,14538,12539,False,False,False,False,False,False,False,100
9,45,-13,139,52,1986,5602,14570,12558,False,False,False,False,False,False,False,100
9,46,0,139,51,2001,5609,14604,12596,False,False,False,False,False,False,False,100
9,47,-8,139,51,2010,5614,14614,12629,False,False,False,False,False,False,False,100
9,48,-6,139,51,2018,5629,14656,12676,False,False,False,False,False,False,False,100
9,49,-2,139,49,2032,5634,14691,12680,False,True,False,False,False,False,False,100
9,50,-13,140,49,2046,5645,14745,12745,False,True,False,False,False,False,False,100
9,51,-3,140,51,2057,5658,14774,12755,False,False,False,False,False,False,False,100
9,52,-5,140,50,2070,5659,14801,12795,False,True,False,False,False,False,False,100
9,53,-15,140,50,2073,5674,14830,12840,False,True,False,False,False,False,False,100
9,54,-7,140,49,2092,5680,14872,12882,False,True,False,False,False,False,False,100
9,55,-14,141,52,2094,5687,14903,12893,False,False,False,False,False,False,False,100
9,56,0,141,49,2112,5699,14926,12946,False,True,False,False,False,False,False,100
9,57,-8,141,50,2117,5707,14984,12989,False,True,False,False,False,False,False,100
9,58,-8,141,51,2136,5721,14995,13018,False,False,False,False,False,False,False,100
9,59,-5,141,50,2140,5723,15061,13045,False,True,False,False,False,False,False,100
9,60,-6,142,50,2157,5731,15094,13092,False,True,False,False,False,False,False,100
10,1,-8,130,50,1300,5000,12000,1000,True,True,True,True,True,True,True,0
10,2,0,130,50,1515,5214,13054,11052,True,True,True,True,True,True,True,0
10,3,-4,130,49,1527,5222,13090,11090,True,True,True,True,True,True,True,0
10,4,-4,130,50,1535,5234,13115,11129,True,True,True,True,True,True,True,0
10,5,-8,131,48,1544,5239,13167,11147,True,True,True,True,True,True,True,0
10,6,-14,131,50,1555,5247,13206,11193,True,True,True,True,True,True,True,0
10,7,-15,131,50,1573,5257,13219,11212,True,True,True,True,True,True,True,0
10,8,-3,131,49,1583,5265,13248,11269,True,True,True,True,True,True,True,0
10,9,-4,131,50,1589,5277,13291,11293,True,True,True,True,True,True,True,0
10,10,0,132,50,1603,5288,13317,11323,True,True,True,True,True,True,True,0
10,11,-7,132,50,1615,5296,13366,11353,True,True,True,True,True,True,True,0
10,12,-8,132,50,1629,5305,13402,11401,True,True,True,True,True,True,True,0
10,13,-10,132,48,1639,5311,13434,11420,True,True,True,True,True,True,True,0
10,14,-12,132,49,1646,5320,13481,11467,True,True,True,True,True,True,True,0
10,15,-3,133,48,1655,5327,13514,11504,True,True,True,True,False,False,False,2
10,16,-15,133,48,1666,5337,13533,11544,True,True,True,True,False,False,False,4
10,17,-9,133,50,1684,5352,13570,11579,True,True,True,False,False,False,False,7
10,18,0,133,50,1690,5359,13625,11605,True,True,True,False,False,False,False,10
10,19,-11,133,50,1702,5365,13631,11637,True,True,True,False,False,False,False,13
10,20,-6,134,50,1709,5377,13665,11698,True,True,True,False,False,False,False,16
